,,,Medicare Part B Physician/Supplier BESS Data,,
,,,For Calendar Year 2004,,
,,,Code Ranges 00100 - 01999,,
,,,,,
HCPCS,MODIFIER,DESCRIPTION,ALLOWED SERVICES,ALLOWED CHARGES,PAYMENT
,,,,,
,OTHER,,"73,781","$4,483,755.32 ","$3,530,195.18 "
,TOTAL,,"248,986","$21,311,310.32 ","$16,705,738.68 "
01820,AA,,"8,890","$1,111,981.77 ","$867,897.31 "
,AD,,173,"$11,334.12 ","$8,790.72 "
,QK,,"6,292","$394,628.11 ","$307,558.83 "
,QZ,,"4,057","$484,104.39 ","$379,337.38 "
,OTHER,,"8,927","$577,466.47 ","$452,690.60 "
,TOTAL,,"28,339","$2,579,514.86 ","$2,016,274.84 "
01829,AA,,54,"$7,451.05 ","$5,960.82 "
,AD,,1,$58.20 ,$46.56 
,QK,,52,"$4,307.50 ","$3,363.37 "
,QZ,,28,"$4,701.39 ","$3,681.69 "
,OTHER,,91,"$7,386.54 ","$5,707.75 "
,TOTAL,,226,"$23,904.68 ","$18,760.19 "
01830,AA,,"23,973","$3,975,319.53 ","$3,111,491.71 "
,AD,,452,"$31,665.01 ","$24,939.64 "
,QK,,"19,362","$1,679,375.25 ","$1,313,127.29 "
,QZ,,"8,789","$1,370,902.12 ","$1,079,339.99 "
,OTHER,,"22,206","$1,908,719.39 ","$1,506,474.29 "
,TOTAL,,"74,782","$8,965,981.30 ","$7,035,372.92 "
01832,AA,,63,"$17,113.98 ","$13,462.57 "
,AD,,4,$249.80 ,$199.83 
,QK,,66,"$9,627.80 ","$7,556.74 "
,QZ,,23,"$6,148.60 ","$4,896.02 "
,OTHER,,72,"$10,289.91 ","$8,130.53 "
,TOTAL,,228,"$43,430.09 ","$34,245.69 "
01840,AA,,"1,506","$353,562.09 ","$279,659.05 "
,AD,,14,$854.87 ,$683.90 
,QK,,865,"$106,737.39 ","$83,977.52 "
,QZ,,391,"$86,055.69 ","$68,322.11 "
,OTHER,,"1,482","$171,026.51 ","$135,774.82 "
,TOTAL,,"4,258","$718,236.55 ","$568,417.40 "
01842,AA,,435,"$102,129.68 ","$81,003.26 "
,AD,,2,$121.71 ,$97.37 
,QK,,349,"$42,135.83 ","$33,151.95 "
,QZ,,111,"$25,476.45 ","$20,381.17 "
,OTHER,,480,"$55,882.53 ","$44,242.41 "
,TOTAL,,"1,377","$225,746.20 ","$178,876.16 "
01844,AA,,"63,002","$15,446,301.16 ","$12,209,547.65 "
,AD,,"1,207","$86,879.00 ","$68,710.44 "
,QK,,"60,485","$7,597,329.89 ","$5,990,469.53 "
,QZ,,"15,455","$3,666,650.09 ","$2,906,541.19 "
,OTHER,,"65,560","$8,344,592.88 ","$6,632,549.72 "
,TOTAL,,"205,709","$35,141,753.02 ","$27,807,818.53 "
01850,AA,,933,"$134,152.17 ","$106,087.91 "
,AD,,5,$316.04 ,$252.83 
,QK,,890,"$68,704.15 ","$54,279.60 "
,QZ,,247,"$33,825.95 ","$26,807.37 "
,OTHER,,"1,031","$81,052.19 ","$64,424.09 "
,TOTAL,,"3,106","$318,050.50 ","$251,851.80 "
01852,AA,,3,$441.01 ,$352.81 
,QK,,6,$555.62 ,$444.50 
,OTHER,,7,$605.89 ,$484.71 
,TOTAL,,16,"$1,602.52 ","$1,282.02 "
01860,AA,,69,"$8,916.74 ","$7,046.50 "
,QK,,31,"$1,901.23 ","$1,431.70 "
,QZ,,33,"$3,653.52 ","$2,803.04 "
,OTHER,,67,"$4,805.62 ","$3,760.03 "
,TOTAL,,200,"$19,277.11 ","$15,041.27 "
01905,AA,,"4,795","$933,551.22 ","$739,246.00 "
,AD,,93,"$6,410.19 ","$5,032.05 "
,QK,,"4,595","$438,552.83 ","$347,037.73 "
,QZ,,"2,435","$371,208.38 ","$293,273.22 "
,OTHER,,"5,522","$523,084.41 ","$416,015.31 "
,TOTAL,,"17,440","$2,272,807.03 ","$1,800,604.31 "
01916,AA,,"6,990","$1,612,244.55 ","$1,278,471.29 "
,AD,,326,"$22,814.66 ","$17,952.73 "
,QK,,"8,138","$925,445.98 ","$732,792.60 "
,QZ,,"1,729","$362,162.71 ","$287,338.47 "
,OTHER,,"8,023","$905,527.15 ","$721,595.96 "
,TOTAL,,"25,206","$3,828,195.05 ","$3,038,151.05 "
01920,AA,,"5,024","$1,084,620.81 ","$857,250.17 "
,AD,,28,"$1,749.08 ","$1,399.28 "
,QK,,"1,333","$156,103.91 ","$123,059.84 "
,QZ,,"1,025","$233,274.86 ","$185,823.91 "
,OTHER,,"1,241","$148,950.92 ","$117,254.47 "
,TOTAL,,"8,651","$1,624,699.58 ","$1,284,787.67 "
01922,AA,,"15,773","$3,435,598.83 ","$2,711,955.69 "
,AD,,363,"$25,855.90 ","$20,586.21 "
,QK,,"9,966","$1,106,490.61 ","$870,988.60 "
,QZ,,"5,168","$1,054,426.42 ","$836,626.21 "
,OTHER,,"13,470","$1,504,728.40 ","$1,193,692.70 "
,TOTAL,,"44,740","$7,127,100.16 ","$5,633,849.41 "
01924,AA,,"5,754","$1,284,277.16 ","$1,019,227.68 "
,AD,,61,"$4,419.08 ","$3,440.12 "
,QK,,"5,322","$666,488.10 ","$528,296.71 "
,QZ,,"1,031","$229,052.00 ","$181,160.18 "
,OTHER,,"4,517","$546,591.85 ","$435,180.02 "
,TOTAL,,"16,685","$2,730,828.19 ","$2,167,304.71 "
01925,AA,,"3,900","$865,893.50 ","$684,116.47 "
,AD,,6,$496.87 ,$397.51 
,QK,,480,"$61,254.29 ","$46,143.07 "
,QZ,,184,"$43,107.89 ","$34,447.78 "
,OTHER,,480,"$60,871.60 ","$47,759.54 "
,TOTAL,,"5,050","$1,031,624.15 ","$812,864.37 "
01926,AA,,"5,439","$2,130,641.84 ","$1,690,386.93 "
,AD,,62,"$5,739.17 ","$4,591.38 "
,QK,,"4,701","$975,279.97 ","$772,943.11 "
,QZ,,848,"$300,261.56 ","$239,427.29 "
,OTHER,,"3,999","$778,562.14 ","$619,963.02 "
,TOTAL,,"15,049","$4,190,484.68 ","$3,327,311.73 "
01930,AA,,"2,726","$474,250.67 ","$376,392.68 "
,AD,,28,"$2,012.84 ","$1,610.26 "
,QK,,"1,374","$121,570.93 ","$96,315.24 "
,QZ,,435,"$74,529.73 ","$59,157.40 "
,OTHER,,"1,848","$160,118.06 ","$127,671.40 "
,TOTAL,,"6,411","$832,482.23 ","$661,146.98 "
01931,AA,,716,"$214,834.36 ","$170,436.27 "
,AD,,20,"$1,295.26 ","$1,036.26 "
,QK,,500,"$76,589.24 ","$60,252.47 "
,QZ,,85,"$23,840.74 ","$18,992.56 "
,OTHER,,476,"$70,324.29 ","$55,984.01 "
,TOTAL,,"1,797","$386,883.89 ","$306,701.57 "
01932,AA,,124,"$28,634.20 ","$22,907.33 "
,QK,,19,"$2,296.37 ","$1,783.82 "
,QZ,,30,"$7,816.07 ","$6,252.84 "
,OTHER,,48,"$5,970.34 ","$4,456.31 "
,TOTAL,,221,"$44,716.98 ","$35,400.30 "
01933,AA,,62,"$23,301.43 ","$18,592.12 "
,QK,,62,"$12,420.23 ","$9,741.19 "
,QZ,,10,"$3,246.02 ","$2,540.96 "
,OTHER,,62,"$12,169.99 ","$9,732.24 "
,TOTAL,,196,"$51,137.67 ","$40,606.51 "
01951,AA,,214,"$27,527.74 ","$21,861.83 "
,AD,,3,$189.29 ,$151.42 
,QK,,227,"$19,768.36 ","$15,472.94 "
,QZ,,156,"$21,678.12 ","$16,821.69 "
,OTHER,,248,"$19,095.25 ","$15,109.49 "
,TOTAL,,848,"$88,258.76 ","$69,417.37 "
01952,AA,,323,"$78,008.92 ","$61,915.65 "
,AD,,5,$359.40 ,$287.50 
,QK,,243,"$35,616.11 ","$27,932.35 "
,QZ,,239,"$52,436.66 ","$41,835.82 "
,OTHER,,163,"$29,246.43 ","$23,317.05 "
,TOTAL,,973,"$195,667.52 ","$155,288.37 "
01953,AA,,55,"$2,962.94 ","$2,348.77 "
,QK,,29,"$2,607.21 ","$2,085.79 "
,QZ,,140,"$6,542.04 ","$5,229.42 "
,OTHER,,71,"$4,700.55 ","$3,760.47 "
,TOTAL,,295,"$16,812.74 ","$13,424.45 "
01960,AA,,109,"$30,261.84 ","$23,511.91 "
,QK,,15,"$2,404.95 ","$1,923.96 "
,QZ,,36,"$13,797.68 ","$10,621.67 "
,OTHER,,36,"$3,969.46 ","$3,075.80 "
,TOTAL,,196,"$50,433.93 ","$39,133.34 "
01961,AA,,"1,743","$396,898.48 ","$306,331.79 "
,AD,,12,$754.81 ,$562.97 
,QK,,814,"$95,044.47 ","$73,347.43 "
,QZ,,526,"$115,581.03 ","$89,989.87 "
,OTHER,,"1,336","$152,730.16 ","$118,506.71 "
,TOTAL,,"4,431","$761,008.95 ","$588,738.77 "
01962,AA,,12,"$3,541.11 ","$2,832.90 "
,QK,,13,"$2,629.99 ","$2,103.99 "
,QZ,,20,"$3,694.89 ","$2,875.89 "
,OTHER,,14,"$2,951.29 ","$2,325.81 "
,TOTAL,,59,"$12,817.28 ","$10,138.59 "
01963,AA,,10,"$3,237.18 ","$2,589.74 "
,QK,,9,"$1,512.87 ","$1,210.29 "
,QZ,,8,"$1,975.62 ","$1,500.49 "
,OTHER,,20,"$2,977.29 ","$2,381.82 "
,TOTAL,,47,"$9,702.96 ","$7,682.34 "
01964,AA,,491,"$60,214.55 ","$46,114.98 "
,AD,,7,$436.83 ,$349.46 
,QK,,369,"$23,844.48 ","$18,037.60 "
,QZ,,98,"$11,671.87 ","$9,043.71 "
,OTHER,,457,"$28,496.44 ","$21,385.19 "
,TOTAL,,"1,422","$124,664.17 ","$94,930.94 "
01967,AA,,"2,334","$835,513.36 ","$646,469.01 "
,AD,,20,"$1,298.86 ","$1,039.14 "
,QK,,443,"$94,034.53 ","$73,215.86 "
,QZ,,502,"$174,601.79 ","$135,938.69 "
,OTHER,,690,"$131,326.68 ","$103,338.49 "
,TOTAL,,"3,989","$1,236,775.22 ","$960,001.19 "
01968,AA,,201,"$26,682.63 ","$20,884.31 "
,AD,,2,$102.72 ,$82.17 
,QK,,86,"$6,390.90 ","$5,057.25 "
,QZ,,58,"$5,903.89 ","$4,654.42 "
,OTHER,,136,"$8,797.40 ","$6,925.61 "
,TOTAL,,483,"$47,877.54 ","$37,603.76 "
01990,AA,,89,"$39,592.31 ","$31,338.30 "
,AD,,1,$77.99 ,$62.39 
,QK,,52,"$11,705.89 ","$9,403.31 "
,QZ,,10,"$2,740.10 ","$2,192.08 "
,OTHER,,60,"$9,400.06 ","$7,422.42 "
,TOTAL,,212,"$63,516.35 ","$50,418.50 "
01991,AA,,"8,184","$699,385.78 ","$550,844.99 "
,AD,,87,"$5,701.94 ","$4,505.10 "
,QK,,"4,089","$183,355.91 ","$144,487.33 "
,QZ,,"5,737","$436,719.11 ","$345,348.05 "
,OTHER,,"5,962","$273,483.58 ","$216,275.57 "
,TOTAL,,"24,059","$1,598,646.32 ","$1,261,461.04 "
01992,AA,,"43,966","$5,398,781.72 ","$4,250,498.44 "
,AD,,221,"$15,251.03 ","$12,039.21 "
,QK,,"19,957","$1,228,540.88 ","$966,545.93 "
,QZ,,"24,729","$2,910,109.31 ","$2,298,601.90 "
,OTHER,,"28,159","$1,750,775.63 ","$1,382,069.71 "
,TOTAL,,"117,032","$11,303,458.57 ","$8,909,755.19 "
01995,AA,,629,"$95,276.45 ","$75,152.21 "
,QK,,25,"$2,547.04 ","$1,975.16 "
,QZ,,128,"$18,202.12 ","$14,561.69 "
,OTHER,,951,"$100,180.90 ","$78,564.96 "
,TOTAL,,"1,733","$216,206.51 ","$170,254.02 "
01996,AA,,"10,554","$545,457.23 ","$433,785.95 "
,AD,,2,$100.74 ,$80.60 
,QK,,5,$221.68 ,$131.68 
,QZ,,"2,394","$136,947.82 ","$108,551.96 "
,OTHER,,"292,318","$15,382,992.63 ","$12,225,022.46 "
,TOTAL,,"305,273","$16,065,720.10 ","$12,767,572.65 "
01999,AA,,"1,133","$48,085.38 ","$38,449.90 "
,AD,,16,"$1,539.23 ","$1,231.43 "
,QK,,699,"$28,181.81 ","$22,487.12 "
,QZ,,756,"$62,800.25 ","$50,240.20 "
,OTHER,,547,"$50,508.06 ","$40,290.38 "
,TOTAL,,"3,151","$191,114.73 ","$152,699.03 "
,,,,,
